44.11283093	0.39392270386	0.0050824959632
44.11283093	0.394188777	0.0050771381807
44.11283093	0.3942973315	0.0050737111676
44.11283093	0.39424186623	0.0050723143177
44.112830931	0.39401765901	0.0050730279337
44.112830931	0.39362167654	0.0050759146304
44.112830931	0.39305245017	0.0050810209884
44.112830931	0.3923099204	0.0050883794239
44.112830931	0.39139525241	0.0050980102618
44.112830931	0.39031062514	0.0051099240159
44.112830932	0.38905899605	0.0051241238931
44.112830932	0.38764384466	0.005140608546
44.112830932	0.38606889862	0.0051593751005
44.112830932	0.38433784783	0.0051804224768
44.112830932	0.38405109457	0.0052037550069
44.112830932	0.38384232993	0.0052076404111
44.112830933	0.38361564753	0.005210472749
44.112830933	0.38338834306	0.0052135516705
44.112830933	0.38317721983	0.0052166426972
44.112830933	0.38299829679	0.0052195169663
44.112830933	0.3828665287	0.005221955337
44.112830933	0.38279554656	0.0052237525354
44.112830934	0.38279741719	0.0052247211808
44.112830934	0.38288241232	0.0052246956489
44.112830934	0.38305877871	0.0052235358315
44.112830934	0.38333251141	0.005221130832
44.112830934	0.38370714424	0.0052174024912
44.112830934	0.38418357976	0.0052123084755
44.112830935	0.38475998194	0.0052058445633
44.112830935	0.38543175084	0.0051980457789
44.112830935	0.38619159106	0.0051889861062
44.112830935	0.38702967646	0.0051787766651
44.112830935	0.38793390476	0.0051675623903
44.112830935	0.38889022763	0.0051555174103
44.112830936	0.38988303692	0.0051428394388
44.112830936	0.39089558466	0.0051297435656
44.112830936	0.39191041452	0.0051164558477
44.112830936	0.39290978434	0.0051032070746
44.112830936	0.39387606251	0.0050902270183
44.112830936	0.39479208529	0.0050777393966
44.112830936	0.3956414659	0.0050659576889
44.112830937	0.39640885045	0.0050550818668
44.112830937	0.39708011882	0.0050452960314
44.112830937	0.39764253103	0.0050367669022
44.112830937	0.39808482193	0.0050296430686
44.112830937	0.39839724757	0.0050240548994
44.112830937	0.3985715879	0.0050201150038
44.112830938	0.39860111014	0.005017919141
44.112830938	0.39848049717	0.0050175474908
44.112830938	0.39820574525	0.0050190662132
44.112830938	0.39777403432	0.0050225292423
44.112830938	0.39718357435	0.0050279802788
44.112830938	0.39643343035	0.0050354549613
44.112830939	0.3955233288	0.00504498321
44.112830939	0.39445344784	0.0050565917467
44.112830939	0.39322419466	0.0050703068028
44.112830939	0.39183597355	0.0050861570248
44.112830939	0.39105319916	0.0051041765815
44.112830939	0.3908890507	0.0051143936536
44.11283094	0.39066933406	0.0051165413726
44.11283094	0.3904120871	0.0051194189706
44.11283094	0.39013542137	0.0051227922139
44.11283094	0.3898572049	0.0051264250577
44.11283094	0.38959473234	0.0051300834635
44.11283094	0.38936439264	0.0051335396348
44.112830941	0.38918134888	0.0051365765278
44.112830941	0.38905924257	0.0051389924151
44.112830941	0.38900992622	0.0051406052887
44.112830941	0.38904322095	0.0051412569839
44.112830941	0.38916669577	0.0051408169897
44.112830941	0.38938547357	0.0051391859111
44.112830941	0.389702078	0.0051362984389
44.112830942	0.39011634038	0.0051321255722
44.112830942	0.39062538384	0.0051266757964
44.112830942	0.3912236957	0.0051199949689
44.112830942	0.39190329035	0.0051121647845
44.112830942	0.39265395627	0.0051032998427
44.112830942	0.39346357299	0.0050935434829
44.112830943	0.39431847907	0.0050830626703
44.112830943	0.3952038695	0.005072042286
44.112830943	0.39610420101	0.0050606791946
44.112830943	0.3970035858	0.0050491764412
44.112830943	0.39788615747	0.0050377378732
44.112830943	0.39873639698	0.0050265634087
44.112830944	0.39953941041	0.0050158450926
44.112830944	0.40028115423	0.005005764007
44.112830944	0.40094860664	0.0049964880406
44.112830944	0.40152988642	0.0049881704709
44.112830944	0.40201432215	0.0049809492834
44.112830944	0.40239247624	0.0049749471345
44.112830945	0.40265612846	0.0049702718567
44.112830945	0.40279822406	0.0049670174092
44.112830945	0.40281279147	0.0049652651887
44.112830945	0.40269483418	0.0049650856237
44.112830945	0.40244020085	0.0049665399956
44.112830945	0.40204543737	0.0049696824417
44.112830945	0.40150762406	0.0049745621119
44.112830946	0.40082420077	0.0049812254616
44.112830946	0.3999927826	0.0049897186751
44.112830946	0.3990109692	0.0050000902192
44.112830946	0.39787615089	0.0050123935289
44.112830946	0.39787653011	0.0050266898268
44.112830946	0.39778831461	0.0050266850358
44.112830947	0.39761824161	0.0050277997783
44.112830947	0.39738416085	0.005029950316
44.112830947	0.39710438374	0.0050329132286
44.112830947	0.3967973682	0.0050364591324
44.112830947	0.396481379	0.0050403560112
44.112830947	0.39617412909	0.0050443730927
44.112830948	0.39589241307	0.0050482852189
44.112830948	0.39565174934	0.0050518775657
44.112830948	0.39546604835	0.0050549504794
44.112830948	0.39534731987	0.005057324158
44.112830948	0.39530542388	0.0050588429452
44.112830948	0.39534786548	0.0050593791007
44.112830949	0.39547963684	0.0050588359636
44.112830949	0.39570311599	0.0050571503908
44.112830949	0.39601803502	0.0050542942908
44.112830949	0.39642152884	0.0050502750459
44.112830949	0.396908269	0.0050451346723
44.112830949	0.39747067908	0.0050389476768
44.112830949	0.39809922029	0.0050318177044
44.11283095	0.39878273034	0.0050238731906
44.11283095	0.39950879512	0.0050152623166
44.11283095	0.40026413207	0.0050061476104
44.11283095	0.40103496567	0.0049967005279
44.11283095	0.40180737807	0.0049870963164
44.11283095	0.40256762201	0.0049775093967
44.112830951	0.40330238691	0.0049681094321
44.112830951	0.40399901298	0.004959058178
44.112830951	0.40464565168	0.0049505071442
44.112830951	0.40523137327	0.0049425960509
44.112830951	0.40574622466	0.0049354520206
44.112830951	0.40618124189	0.0049291894254
44.112830952	0.40652842255	0.0049239102985
44.112830952	0.4067806639	0.0049197052138
44.112830952	0.40693167223	0.0049166545451
